mu_J,mu_M,mu_F,gamma,alpha,Kc,beta,f,mating_radius,density_radius,oviposition_radius,movement_radius,beta_0,delta_t_param
0.02972412109375,0.09724121093750002,0.09923828125,0.049304199218750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000946044921875,139.2822265625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,158.6181640625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.026362304687499998,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,8.465576171875,7.81640625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,6.25390625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,7.81640625,2.92626953125,11.54052734375,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,14.55810546875,5.11376953125,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.41162109375,16.57958984375,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.11376953125,11.61376953125,1.137939453125
0.02972412109375,0.09724121093750002,0.09923828125,0.039050292968750004,0.000601806640625,139.2822265625,0.0341552734375,5.081787109375,7.81640625,4.79150390625,11.54052734375,5.11376953125,16.57958984375,1.649169921875
0.06634521484375,0.12360839843750002,0.09748046875,0.049304199218750004,0.000946044921875,158.6181640625,0.026362304687499998,8.465576171875,6.25390625,2.92626953125,14.55810546875,5.41162109375,11.61376953125,1.649169921875
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.02884521484375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.1986083984375,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15748046875,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.10180419921875002,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001696044921875,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,83.6181640625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.0113623046875,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,4.715576171875,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,2.25390625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,5.42626953125,19.04052734375,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,7.05810546875,2.61376953125,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.91162109375,9.07958984375,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,19.11376953125,1.887939453125
0.06722412109375,0.17224121093750003,0.15923828125,0.09155029296875,0.001351806640625,64.2822265625,0.019155273437500002,8.831787109375,3.81640625,2.29150390625,19.04052734375,2.61376953125,9.07958984375,0.899169921875
0.02884521484375,0.1986083984375,0.15748046875,0.10180419921875002,0.001696044921875,83.6181640625,0.0113623046875,4.715576171875,2.25390625,5.42626953125,7.05810546875,2.91162109375,19.11376953125,0.899169921875
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.047595214843750004,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.08610839843750001,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.12748046875,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.07555419921875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001321044921875,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,196.1181640625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0338623046875,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,2.840576171875,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,8.25390625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.67626953125,15.29052734375,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,18.30810546875,1.36376953125,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.66162109375,12.82958984375,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,7.86376953125,0.762939453125
0.08597412109375001,0.059741210937500004,0.06923828125,0.06530029296875,0.001726806640625,101.7822265625,0.0266552734375,6.956787109375,5.81640625,1.04150390625,15.29052734375,1.36376953125,12.82958984375,0.524169921875
0.047595214843750004,0.08610839843750001,0.12748046875,0.07555419921875,0.001321044921875,196.1181640625,0.0338623046875,2.840576171875,8.25390625,1.67626953125,18.30810546875,1.66162109375,7.86376953125,0.524169921875
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.08509521484375002,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.16110839843750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.06748046875,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.12805419921875,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000571044921875,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,121.1181640625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.018862304687499998,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,6.590576171875,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,4.25390625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,4.17626953125,7.79052734375,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,10.80810546875,3.86376953125,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,4.16162109375,5.32958984375,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,15.36376953125,1.512939453125
0.04847412109375,0.13474121093750002,0.12923828125,0.11780029296875001,0.000976806640625,176.7822265625,0.0116552734375,3.206787109375,9.81640625,3.54150390625,7.79052734375,3.86376953125,5.32958984375,1.274169921875
0.08509521484375002,0.16110839843750002,0.06748046875,0.12805419921875,0.000571044921875,121.1181640625,0.018862304687499998,6.590576171875,4.25390625,4.17626953125,10.80810546875,4.16162109375,15.36376953125,1.274169921875
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.09447021484375001,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.14235839843750003,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.05248046875,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.11492919921875001,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001508544921875,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,139.8681640625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.0301123046875,7.894287109375,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,9.403076171875,4.81640625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,9.25390625,2.91650390625,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,3.55126953125,13.41552734375,4.48876953125,14.70458984375,1.700439453125
0.057849121093750004,0.0784912109375,0.14423828125,0.13092529296875,0.001164306640625,158.0322265625,0.030405273437499998,7.894287109375,4.81640625,2.91650390625,8.93310546875,4.48876953125,14.70458984375,1.700439453125
